file,path,expected,found,text_ok,misdecode,dup,ms,tags
c004319_3,2stage,3,3,3,0,0,1.430,mixed;mod-5px+;sym-QR;printdefect;damaged;rot-free;sym-CODE128;sym-EAN13;curved;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n3;img-ok
c004322_4,2stage,4,1,1,0,0,3.538,mixed;clutter-warehouse;mod-3px;sym-QR;lowcontrast;printdefect;sym-EAN13;inverted;sym-CODE128;mod-5px+;perspective;overexposed;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n4;img-ok
c004323_4,2stage,4,1,1,0,0,5.503,mixed;clutter-label;mod-5px+;sym-QR;mod-3px;sym-CODE39;inverted;perspective;sym-ITF;quietzone;noise;sym-CODE_39;sym-QR_CODE;n4;img-ok
c004325_1,2stage,1,1,1,0,0,1.901,mixed;mod-5px+;sym-QR;lowcontrast;rot-free;perspective;quietzone;shadow;sym-QR_CODE;n1;img-ok
c004326_3,2stage,3,2,2,0,0,3.337,mixed;mod-3px;sym-CODE128;mod-5px+;sym-EAN13;damaged;rot-small;quietzone;curved;sym-CODE_128;sym-EAN_13;n3;img-ok
c004327_1,2stage,1,1,1,0,0,17.382,mixed;mod-3px;sym-CODE128;rot-ortho;motion;shadow;sym-CODE_128;n1;img-ok
c004329_1,2stage,1,0,0,0,0,445.027,mixed;clutter-label;mod-5px+;sym-QR;defocus;glare;sym-QR_CODE;n1;img-ok
c004330_2,2stage,2,1,1,0,0,23.766,mixed;clutter-label;mod-5px+;sym-QR;lowcontrast;inverted;dpm;damaged;perspective;sym-CODE39;glare;shadow;sym-CODE_39;sym-QR_CODE;n2;img-ok
c004333_7,2stage,7,2,2,0,0,1.355,mixed;clutter-warehouse;mod-3px;sym-EAN13;rot-ortho;mod-5px+;sym-QR;rot-small;sym-CODE128;printdefect;perspective-strong;overexposed;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n7;img-ok
c004336_1,2stage,1,1,1,0,0,201.309,mixed;mod-3px;sym-CODE39;lowcontrast;inverted;quietzone;dirty;noise;sym-CODE_39;n1;img-ok
c004337_1,2stage,1,1,1,0,0,301.514,mixed;mod-5px+;sym-CODE128;inverted;damaged;underexposed;sym-CODE_128;n1;img-ok
c004338_7,2stage,7,2,2,0,0,2.018,mixed;mod-3px;sym-ITF;perspective-strong;sym-CODE128;printdefect;mod-5px+;sym-QR;rot-small;rot-free;sym-CODE39;rot-ortho;curved;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n7;img-ok
c004339_1,2stage,1,0,0,0,0,169.774,mixed;clutter-label;mod-3px;sym-QR;rot-ortho;dirty;sym-QR_CODE;n1;img-ok
c004341_1,2stage,1,1,1,0,0,17.775,mixed;mod-5px+;sym-CODE39;rot-ortho;underexposed;sym-CODE_39;n1;img-ok
c004343_1,2stage,1,0,0,0,0,267.561,mixed;mod-5px+;sym-CODE128;inverted;rot-small;glare;overexposed;sym-CODE_128;n1;img-ok
c004346_12,2stage,12,3,3,0,0,37.439,mixed;mod-3px;sym-CODE128;inverted;rot-small;sym-QR;printdefect;perspective-strong;sym-ITF;mod-5px+;rot-free;rot-ortho;sym-CODE39;damaged;sym-EAN13;lowcontrast;shadow;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n12;img-ok
c004348_1,2stage,1,1,1,0,0,5.198,mixed;mod-5px+;sym-CODE128;lowcontrast;curved;glare;shadow;sym-CODE_128;n1;img-ok
c004354_12,2stage,12,1,1,0,0,7.913,mixed;mod-3px;sym-ITF;printdefect;rot-ortho;perspective;sym-CODE128;sym-QR;lowcontrast;sym-CODE39;inverted;rot-small;damaged;sym-EAN13;rot-free;dirty;shadow;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n12;img-ok
c004356_2,2stage,2,1,1,0,0,70.576,mixed;mod-5px+;sym-ITF;inverted;rot-small;sym-QR;quietzone;glare;sym-QR_CODE;n2;img-ok
c004357_3,2stage,3,1,1,0,0,17.900,mixed;mod-5px+;sym-QR;dpm;rot-small;mod-3px;sym-CODE39;lowcontrast;printdefect;inverted;glare;overexposed;sym-CODE_39;sym-QR_CODE;n3;img-ok
c004359_1,2stage,1,0,0,0,0,622.989,mixed;clutter-label;mod-3px;sym-ITF;dirty;n1;img-ok
c004363_5,2stage,5,2,2,0,0,3.701,mixed;clutter-falsepattern;mod-3px;sym-CODE128;mod-5px+;sym-QR;inverted;rot-free;sym-CODE39;rot-small;shadow;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n5;img-ok
c004364_1,2stage,1,0,0,0,0,129.290,mixed;clutter-warehouse;mod-5px+;sym-QR;printdefect;quietzone;motion;curved;sym-QR_CODE;n1;img-ok
c004366_1,2stage,1,1,1,0,0,5.994,mixed;mod-3px;sym-CODE128;noise-strong;sym-CODE_128;n1;img-ok
c004367_1,2stage,1,1,1,0,0,2.362,mixed;mod-3px;sym-CODE39;lowcontrast;dirty;glare;overexposed;sym-CODE_39;n1;img-ok
c004368_5,2stage,5,1,1,0,0,3.847,mixed;mod-3px;sym-CODE128;lowcontrast;mod-5px+;sym-QR;inverted;rot-free;perspective-strong;shadow;overexposed;sym-CODE_128;sym-QR_CODE;n5;img-ok
c004369_5,2stage,5,3,3,0,0,1.577,mixed;mod-5px+;sym-QR;rot-ortho;lowcontrast;damaged;rot-small;printdefect;shadow;overexposed;sym-QR_CODE;n5;img-ok
c004370_3,2stage,3,2,2,0,0,1.287,mixed;mod-5px+;sym-QR;lowcontrast;rot-free;mod-3px;sym-ITF;rot-small;glare;sym-QR_CODE;n3;img-ok
c004373_1,2stage,1,1,1,0,0,27.768,mixed;mod-5px+;sym-QR;quietzone;glare;noise;sym-QR_CODE;n1;img-ok
c004374_1,2stage,1,1,1,0,0,18.430,mixed;mod-5px+;sym-EAN13;rot-ortho;perspective;overexposed;sym-EAN_13;n1;img-ok
c004375_1,2stage,1,0,0,0,0,869.350,mixed;clutter-warehouse;mod-3px;sym-QR;rot-ortho;dirty;sym-QR_CODE;n1;img-ok
c004377_1,2stage,1,1,1,0,0,1.531,mixed;mod-5px+;sym-CODE128;overexposed;sym-CODE_128;n1;img-ok
c004378_5,2stage,5,2,2,0,0,46.083,mixed;clutter-warehouse;mod-3px;sym-CODE39;mod-5px+;sym-QR;rot-small;sym-ITF;inverted;sym-EAN13;lowcontrast;damaged;dirty;shadow;noise;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n5;img-ok
c004379_5,2stage,5,1,1,0,0,2.147,mixed;clutter-label;mod-3px;sym-ITF;mod-5px+;sym-EAN13;sym-CODE128;lowcontrast;perspective;inverted;rot-small;dirty;sym-CODE_128;sym-EAN_13;n5;img-ok
c004380_2,2stage,2,1,1,0,0,20.997,mixed;mod-3px;sym-CODE39;lowcontrast;printdefect;damaged;sym-ITF;rot-small;dirty;underexposed;sym-CODE_39;n2;img-ok
c004381_1,2stage,1,1,1,0,0,20.077,mixed;clutter-label;mod-5px+;sym-QR;rot-small;perspective;overexposed;sym-QR_CODE;n1;img-ok
c004384_9,2stage,9,4,4,0,0,50.916,mixed;clutter-falsepattern;mod-3px;sym-CODE39;lowcontrast;sym-CODE128;sym-ITF;inverted;printdefect;rot-small;rot-ortho;rot-free;mod-5px+;sym-QR;dpm;damaged;quietzone;shadow;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n9;img-ok
c004386_3,2stage,3,3,3,0,0,154.875,mixed;clutter-label;mod-3px;sym-CODE128;printdefect;mod-5px+;sym-CODE39;rot-free;quietzone;shadow;noise;sym-CODE_128;sym-CODE_39;n3;img-ok
c004388_1,2stage,1,1,1,0,0,30.988,mixed;mod-5px+;sym-CODE128;lowcontrast;quietzone;underexposed;sym-CODE_128;n1;img-ok
c004390_5,2stage,5,2,2,0,0,1.805,mixed;clutter-falsepattern;mod-3px;sym-CODE128;lowcontrast;mod-5px+;sym-QR;sym-CODE39;rot-ortho;perspective;dirty;glare;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n5;img-ok
c004391_3,2stage,3,1,1,0,0,12.134,mixed;mod-3px;sym-EAN13;damaged;perspective-strong;mod-5px+;sym-QR;lowcontrast;dpm;rot-small;sym-CODE128;rot-free;underexposed;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n3;img-ok
c004393_5,2stage,5,1,1,0,0,1.899,mixed;clutter-warehouse;mod-3px;sym-ITF;lowcontrast;printdefect;rot-small;perspective-strong;sym-CODE39;inverted;mod-5px+;sym-QR;rot-ortho;curved;sym-CODE_39;sym-QR_CODE;n5;img-ok
c004395_12,2stage,12,6,6,0,0,2.193,mixed;mod-3px;sym-CODE128;damaged;rot-free;mod-5px+;sym-QR;lowcontrast;perspective;rot-ortho;printdefect;sym-CODE39;rot-small;quietzone;overexposed;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n12;img-ok
c004396_1,2stage,1,1,1,0,0,23.983,mixed;clutter-warehouse;mod-5px+;sym-QR;quietzone;motion;underexposed;sym-QR_CODE;n1;img-ok
c004398_1,2stage,1,1,1,0,0,7.493,mixed;mod-3px;sym-CODE128;perspective-strong;noise-strong;sym-CODE_128;n1;img-ok
c004399_1,2stage,1,0,0,0,0,318.489,mixed;mod-5px+;sym-QR;lowcontrast;rot-ortho;perspective-strong;dirty;shadow;sym-QR_CODE;n1;img-ok
c004400_1,2stage,1,0,0,0,0,911.110,mixed;clutter-falsepattern;mod-5px+;sym-ITF;rot-small;quietzone;shadow;noise-strong;n1;img-ok
c004401_1,2stage,1,0,0,0,0,320.036,mixed;clutter-warehouse;mod-3px;sym-QR;lowcontrast;printdefect;damaged;glare;sym-QR_CODE;n1;img-ok
c004404_2,2stage,2,1,1,0,0,3.507,mixed;mod-3px;sym-CODE128;rot-small;mod-5px+;perspective;shadow;underexposed;sym-CODE_128;n2;img-ok
c004405_3,2stage,3,1,1,0,0,12.030,mixed;clutter-warehouse;mod-5px+;sym-QR;inverted;rot-small;mod-3px;sym-CODE128;perspective-strong;lowcontrast;dirty;glare;underexposed;sym-CODE_128;sym-QR_CODE;n3;img-ok
c004406_7,2stage,7,4,4,0,0,20.525,mixed;mod-3px;sym-QR;perspective-strong;rot-free;mod-5px+;rot-small;sym-CODE39;printdefect;sym-CODE128;lowcontrast;inverted;rot-ortho;shadow;underexposed;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n7;img-ok
c004407_1,2stage,1,1,1,0,0,9.250,mixed;mod-3px;sym-QR;inverted;underexposed;sym-QR_CODE;n1;img-ok
c004409_7,2stage,7,1,1,0,0,2.300,mixed;mod-5px+;sym-QR;perspective;mod-3px;sym-CODE128;rot-small;sym-ITF;lowcontrast;printdefect;inverted;rot-ortho;curved;glare;underexposed;sym-CODE_128;sym-QR_CODE;n7;img-ok
c004411_1,2stage,1,1,1,0,0,239.149,mixed;mod-5px+;sym-CODE128;rot-small;curved;shadow;underexposed;sym-CODE_128;n1;img-ok
c004412_5,2stage,5,1,1,0,0,2.231,mixed;clutter-falsepattern;mod-5px+;sym-QR;rot-small;mod-3px;sym-CODE128;lowcontrast;perspective;glare;sym-CODE_128;sym-QR_CODE;n5;img-ok
c004413_2,2stage,2,2,2,0,0,7.684,mixed;clutter-label;mod-3px;sym-CODE128;lowcontrast;damaged;sym-CODE39;perspective;quietzone;sym-CODE_128;sym-CODE_39;n2;img-ok
c004414_1,2stage,1,1,1,0,0,3.168,mixed;clutter-label;mod-5px+;sym-QR;perspective;shadow;overexposed;sym-QR_CODE;n1;img-ok
c004415_3,2stage,3,3,3,0,0,1.475,mixed;mod-5px+;sym-QR;damaged;sym-CODE128;quietzone;sym-CODE_128;sym-QR_CODE;n3;img-ok
c004417_3,2stage,3,1,1,0,0,16.635,mixed;mod-3px;sym-CODE128;rot-free;mod-5px+;sym-QR;inverted;damaged;perspective-strong;dirty;noise-strong;sym-CODE_128;sym-QR_CODE;n3;img-ok
c004418_1,2stage,1,0,0,0,0,402.149,mixed;mod-5px+;sym-QR;rot-small;quietzone;glare;noise;sym-QR_CODE;n1;img-ok
c004420_1,2stage,1,1,1,0,0,8.288,mixed;clutter-label;mod-5px+;sym-QR;printdefect;noise-strong;sym-QR_CODE;n1;img-ok
c004421_1,2stage,1,1,1,0,0,2.230,mixed;clutter-warehouse;mod-3px;sym-ITF;glare;n1;img-ok
c004422_1,2stage,1,1,1,0,0,332.005,mixed;clutter-falsepattern;mod-3px;sym-CODE39;inverted;perspective-strong;quietzone;shadow;sym-CODE_39;n1;img-ok
c004423_8,2stage,8,4,4,0,0,34.280,mixed;clutter-falsepattern;mod-5px+;sym-QR;inverted;damaged;mod-3px;sym-CODE39;sym-ITF;rot-free;rot-ortho;dpm;lowcontrast;sym-EAN13;dirty;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n8;img-ok
c004424_5,2stage,5,2,2,0,0,1.773,mixed;mod-5px+;sym-QR;inverted;lowcontrast;mod-3px;sym-EAN13;damaged;sym-ITF;rot-small;overexposed;sym-EAN_13;sym-QR_CODE;n5;img-ok
c004425_1,2stage,1,0,0,0,0,361.232,mixed;clutter-warehouse;mod-5px+;sym-QR;perspective-strong;dirty;underexposed;noise-strong;sym-QR_CODE;n1;img-ok
c004426_3,2stage,3,1,1,0,0,17.275,mixed;mod-5px+;sym-ITF;lowcontrast;rot-free;sym-QR;damaged;mod-3px;sym-CODE39;rot-ortho;perspective;glare;shadow;overexposed;sym-CODE_39;sym-QR_CODE;n3;img-ok
c004428_3,2stage,3,3,3,0,0,47.491,mixed;clutter-label;mod-3px;sym-CODE39;damaged;rot-small;sym-CODE128;rot-ortho;lowcontrast;dirty;sym-CODE_128;sym-CODE_39;n3;img-ok
c004429_1,2stage,1,1,1,0,0,29.470,mixed;mod-5px+;sym-CODE39;lowcontrast;rot-small;noise;sym-CODE_39;n1;img-ok
c004433_1,2stage,1,1,1,0,0,29.810,mixed;mod-5px+;sym-QR;inverted;damaged;quietzone;shadow;sym-QR_CODE;n1;img-ok
c004437_3,2stage,3,1,1,0,0,7.853,mixed;clutter-warehouse;mod-3px;sym-ITF;damaged;rot-free;sym-CODE128;lowcontrast;quietzone;noise-strong;sym-CODE_128;n3;img-ok
c004438_1,2stage,1,1,1,0,0,4.883,mixed;mod-5px+;sym-QR;rot-ortho;perspective;quietzone;glare;noise;sym-QR_CODE;n1;img-ok
c004444_1,2stage,1,1,1,0,0,32.939,mixed;mod-3px;sym-CODE39;rot-ortho;quietzone;dirty;sym-CODE_39;n1;img-ok
c004446_1,2stage,1,1,1,0,0,1.735,mixed;clutter-label;mod-5px+;sym-QR;quietzone;curved;sym-QR_CODE;n1;img-ok
c004447_11,2stage,11,2,2,0,0,1.868,mixed;mod-3px;sym-QR;lowcontrast;printdefect;rot-ortho;sym-EAN13;rot-free;mod-5px+;dpm;sym-ITF;damaged;perspective;sym-CODE128;inverted;rot-small;sym-CODE39;glare;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n11;img-ok
c004453_2,2stage,2,1,1,0,0,265.659,mixed;clutter-label;mod-3px;sym-CODE128;inverted;rot-small;shadow;overexposed;sym-CODE_128;n2;img-ok
c004454_9,2stage,9,2,2,0,0,2.256,mixed;mod-5px+;sym-QR;lowcontrast;damaged;perspective;mod-3px;sym-CODE128;sym-EAN13;rot-small;inverted;rot-ortho;quietzone;glare;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n9;img-ok
c004457_1,2stage,1,1,1,0,0,1.729,mixed;mod-5px+;sym-EAN13;lowcontrast;rot-small;overexposed;sym-EAN_13;n1;img-ok
c004458_7,2stage,7,4,4,0,0,1.711,mixed;clutter-warehouse;mod-3px;sym-ITF;rot-ortho;sym-CODE128;mod-5px+;sym-QR;perspective;sym-EAN13;lowcontrast;damaged;rot-free;rot-small;quietzone;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n7;img-ok
c004459_5,2stage,5,2,2,0,0,40.755,mixed;mod-5px+;sym-CODE128;mod-3px;lowcontrast;printdefect;damaged;sym-QR;rot-small;perspective;sym-EAN13;inverted;dpm;curved;glare;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n5;img-ok
c004460_3,2stage,3,1,1,0,0,39.520,mixed;mod-3px;sym-CODE128;damaged;mod-5px+;sym-QR;rot-small;lowcontrast;dpm;glare;shadow;underexposed;sym-CODE_128;sym-QR_CODE;n3;img-ok
c004461_1,2stage,1,1,1,0,0,129.871,mixed;mod-3px;sym-ITF;inverted;perspective-strong;shadow;n1;img-ok
c004462_1,2stage,1,1,1,0,0,1.957,mixed;mod-5px+;sym-ITF;curved;glare;underexposed;n1;img-ok
c004464_2,2stage,2,1,1,0,0,11.323,mixed;mod-3px;sym-CODE39;damaged;mod-5px+;sym-QR;rot-small;dirty;sym-CODE_39;sym-QR_CODE;n2;img-ok
c004465_2,2stage,2,1,1,0,0,43.200,mixed;mod-5px+;sym-QR;lowcontrast;dpm;printdefect;inverted;rot-small;shadow;overexposed;sym-QR_CODE;n2;img-ok
c004466_2,2stage,2,0,0,0,0,204.092,mixed;mod-5px+;sym-QR;inverted;damaged;rot-small;mod-3px;printdefect;dirty;sym-QR_CODE;n2;img-ok
c004468_2,2stage,2,2,2,0,0,20.166,mixed;mod-3px;sym-CODE128;lowcontrast;sym-CODE39;glare;sym-CODE_128;sym-CODE_39;n2;img-ok
c004469_4,2stage,4,1,1,0,0,1.574,mixed;mod-5px+;sym-QR;rot-free;mod-3px;sym-CODE128;lowcontrast;sym-ITF;sym-EAN13;printdefect;rot-ortho;dirty;glare;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n4;img-ok
c004470_1,2stage,1,1,1,0,0,48.788,mixed;clutter-falsepattern;mod-5px+;sym-QR;inverted;rot-ortho;perspective-strong;noise-strong;sym-QR_CODE;n1;img-ok
c004471_2,2stage,2,1,1,0,0,3.547,mixed;clutter-falsepattern;mod-3px;sym-CODE39;damaged;sym-CODE128;inverted;rot-free;dirty;shadow;sym-CODE_128;sym-CODE_39;n2;img-ok
c004472_2,2stage,2,2,2,0,0,27.065,mixed;mod-5px+;sym-QR;inverted;rot-ortho;perspective-strong;mod-3px;quietzone;sym-QR_CODE;n2;img-ok
c004474_3,2stage,3,2,2,0,0,16.428,mixed;mod-5px+;sym-QR;printdefect;perspective;mod-3px;sym-ITF;damaged;sym-CODE128;noise;sym-CODE_128;sym-QR_CODE;n3;img-ok
c004476_2,2stage,2,1,1,0,0,7.255,mixed;mod-3px;sym-CODE128;sym-QR;shadow;noise;sym-CODE_128;sym-QR_CODE;n2;img-ok
c004477_1,2stage,1,1,1,0,0,1.786,mixed;mod-5px+;sym-QR;quietzone;sym-QR_CODE;n1;img-ok
c004478_1,2stage,1,1,1,0,0,3.080,mixed;clutter-falsepattern;mod-5px+;sym-QR;rot-small;quietzone;shadow;sym-QR_CODE;n1;img-ok
c004479_1,2stage,1,1,1,0,0,7.101,mixed;clutter-warehouse;mod-3px;sym-CODE128;lowcontrast;damaged;curved;sym-CODE_128;n1;img-ok
c004480_2,2stage,2,1,1,0,0,2.151,mixed;mod-5px+;sym-EAN13;perspective;sym-CODE39;quietzone;underexposed;sym-CODE_39;sym-EAN_13;n2;img-ok
c004481_1,2stage,1,0,0,0,0,230.476,mixed;mod-5px+;sym-QR;dirty;shadow;sym-QR_CODE;n1;img-ok
c004482_6,2stage,6,2,2,0,0,40.338,mixed;mod-5px+;sym-QR;rot-free;mod-3px;sym-CODE128;inverted;rot-small;sym-EAN13;perspective;sym-CODE39;damaged;dirty;noise;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n6;img-ok
c004483_10,2stage,10,5,5,0,0,39.904,mixed;clutter-warehouse;mod-3px;sym-QR;lowcontrast;printdefect;sym-CODE128;inverted;mod-5px+;rot-small;perspective;sym-EAN13;rot-free;sym-CODE39;damaged;dirty;curved;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n10;img-ok
c004484_3,2stage,3,2,2,0,0,3.292,mixed;mod-5px+;sym-ITF;printdefect;mod-3px;sym-CODE128;lowcontrast;rot-small;glare;sym-CODE_128;n3;img-ok
c004485_3,2stage,3,2,2,0,0,6.335,mixed;mod-5px+;sym-QR;lowcontrast;perspective;sym-CODE39;sym-CODE128;rot-small;dirty;glare;shadow;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n3;img-ok
c004487_1,2stage,1,1,1,0,0,19.344,mixed;clutter-label;mod-5px+;sym-QR;inverted;underexposed;sym-QR_CODE;n1;img-ok
c004490_3,2stage,3,2,2,0,0,1.788,mixed;clutter-label;mod-5px+;sym-QR;lowcontrast;mod-3px;sym-CODE128;quietzone;sym-CODE_128;sym-QR_CODE;n3;img-ok
c004492_10,2stage,10,3,3,0,0,1.753,mixed;mod-3px;sym-QR;inverted;mod-5px+;lowcontrast;printdefect;damaged;perspective-strong;sym-CODE128;sym-CODE39;sym-ITF;dirty;shadow;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n10;img-ok
c004493_3,2stage,3,1,1,0,0,3.206,mixed;mod-3px;sym-CODE128;perspective;sym-CODE39;printdefect;rot-small;mod-5px+;sym-QR;quietzone;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n3;img-ok
c004494_5,2stage,5,3,3,0,0,1.744,mixed;mod-5px+;sym-QR;dpm;rot-ortho;mod-3px;sym-CODE39;damaged;rot-free;rot-small;printdefect;dirty;glare;shadow;sym-CODE_39;sym-QR_CODE;n5;img-ok
c004499_1,2stage,1,0,0,0,0,312.321,mixed;mod-5px+;sym-QR;lowcontrast;damaged;rot-small;underexposed;noise-strong;sym-QR_CODE;n1;img-ok
c004503_1,2stage,1,1,1,0,0,18.556,mixed;mod-5px+;sym-QR;lowcontrast;perspective-strong;glare;underexposed;sym-QR_CODE;n1;img-ok
c004504_5,2stage,5,1,1,0,0,1.821,mixed;mod-3px;sym-CODE128;rot-small;mod-5px+;sym-QR;inverted;damaged;printdefect;rot-free;perspective;overexposed;sym-CODE_128;sym-QR_CODE;n5;img-ok
c004507_10,2stage,10,2,2,0,0,10.160,mixed;mod-3px;sym-ITF;sym-EAN13;rot-small;mod-5px+;sym-QR;rot-ortho;sym-CODE128;perspective;sym-CODE39;dpm;lowcontrast;inverted;glare;noise;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n10;img-ok
c004508_1,2stage,1,1,1,0,0,1.481,mixed;mod-5px+;sym-QR;rot-small;dirty;sym-QR_CODE;n1;img-ok
c004509_3,2stage,3,1,1,0,0,6.612,mixed;mod-5px+;sym-QR;inverted;rot-small;mod-3px;lowcontrast;perspective-strong;rot-free;curved;glare;sym-QR_CODE;n3;img-ok
c004510_3,2stage,3,1,1,0,0,1.521,mixed;mod-3px;sym-CODE39;rot-free;perspective;mod-5px+;sym-QR;lowcontrast;rot-small;sym-CODE128;inverted;curved;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n3;img-ok
c004512_9,2stage,9,1,1,0,0,1.894,mixed;clutter-falsepattern;mod-3px;sym-EAN13;mod-5px+;sym-QR;rot-ortho;sym-ITF;damaged;sym-CODE39;lowcontrast;rot-small;rot-free;sym-CODE128;perspective;inverted;dpm;dirty;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n9;img-ok
c004515_1,2stage,1,1,1,0,0,13.598,mixed;mod-3px;sym-CODE39;quietzone;overexposed;sym-CODE_39;n1;img-ok
c004516_2,2stage,2,1,1,0,0,6.005,mixed;clutter-label;mod-5px+;sym-QR;lowcontrast;rot-ortho;mod-3px;sym-CODE128;shadow;noise;sym-CODE_128;sym-QR_CODE;n2;img-ok
c004517_1,2stage,1,1,1,0,0,3.142,mixed;clutter-label;mod-5px+;sym-CODE128;curved;sym-CODE_128;n1;img-ok
c004518_2,2stage,2,2,2,0,0,2.990,mixed;mod-5px+;sym-QR;rot-small;mod-3px;sym-CODE128;dirty;sym-CODE_128;sym-QR_CODE;n2;img-ok
c004519_3,2stage,3,2,2,0,0,6.401,mixed;mod-3px;sym-CODE39;mod-5px+;sym-QR;lowcontrast;rot-free;perspective-strong;quietzone;dirty;overexposed;sym-CODE_39;sym-QR_CODE;n3;img-ok
c004521_1,2stage,1,1,1,0,0,31.311,mixed;mod-5px+;sym-EAN13;rot-small;noise;sym-EAN_13;n1;img-ok
c004523_1,2stage,1,1,1,0,0,68.574,mixed;clutter-warehouse;mod-3px;sym-EAN13;lowcontrast;quietzone;underexposed;noise;sym-EAN_13;n1;img-ok
c004524_1,2stage,1,1,1,0,0,1.814,mixed;clutter-label;mod-5px+;sym-QR;rot-free;quietzone;overexposed;sym-QR_CODE;n1;img-ok
c004525_1,2stage,1,0,0,0,0,198.849,mixed;clutter-label;mod-3px;sym-QR;perspective;dirty;noise;sym-QR_CODE;n1;img-ok
c004527_3,2stage,3,2,2,0,0,2.187,mixed;clutter-falsepattern;mod-3px;sym-CODE128;mod-5px+;sym-QR;printdefect;rot-ortho;underexposed;sym-CODE_128;sym-QR_CODE;n3;img-ok
c004529_1,2stage,1,1,1,0,0,6.199,mixed;mod-5px+;sym-QR;rot-small;quietzone;overexposed;sym-QR_CODE;n1;img-ok
c004531_1,2stage,1,1,1,0,0,7.873,mixed;mod-3px;sym-CODE128;dirty;curved;shadow;sym-CODE_128;n1;img-ok
c004534_1,2stage,1,0,0,0,0,237.012,mixed;mod-3px;sym-QR;damaged;rot-free;dirty;noise-strong;sym-QR_CODE;n1;img-ok
c004535_1,2stage,1,1,1,0,0,16.830,mixed;mod-5px+;sym-QR;perspective-strong;curved;shadow;overexposed;sym-QR_CODE;n1;img-ok
c004536_3,2stage,3,2,2,0,0,4.879,mixed;mod-5px+;sym-QR;printdefect;rot-small;mod-3px;sym-CODE39;lowcontrast;overexposed;sym-CODE_39;sym-QR_CODE;n3;img-ok
c004538_1,2stage,1,1,1,0,0,39.890,mixed;clutter-falsepattern;mod-3px;sym-CODE39;printdefect;perspective;glare;overexposed;sym-CODE_39;n1;img-ok
c004539_3,2stage,3,1,1,0,0,275.555,mixed;mod-3px;sym-CODE39;rot-small;mod-5px+;sym-CODE128;perspective;sym-ITF;curved;shadow;sym-CODE_128;sym-CODE_39;n3;img-ok
c004544_1,2stage,1,1,1,0,0,32.528,mixed;mod-5px+;sym-CODE128;quietzone;glare;underexposed;sym-CODE_128;n1;img-ok
c004545_1,2stage,1,1,1,0,0,475.017,mixed;mod-3px;sym-ITF;inverted;defocus;underexposed;noise;n1;img-ok
c004546_6,2stage,6,2,2,0,0,2.039,mixed;mod-3px;sym-CODE128;lowcontrast;sym-EAN13;inverted;perspective;sym-QR;damaged;mod-5px+;rot-small;dirty;overexposed;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n6;img-ok
c004548_4,2stage,4,3,3,0,0,22.129,mixed;mod-3px;sym-ITF;damaged;mod-5px+;sym-QR;lowcontrast;inverted;sym-CODE39;sym-CODE128;underexposed;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n4;img-ok
c004552_3,2stage,3,1,1,0,0,1.703,mixed;mod-5px+;sym-QR;lowcontrast;rot-small;mod-3px;sym-CODE39;curved;glare;underexposed;sym-CODE_39;sym-QR_CODE;n3;img-ok
c004554_6,2stage,6,4,4,0,0,1.596,mixed;clutter-falsepattern;mod-3px;sym-CODE39;rot-free;mod-5px+;sym-QR;sym-CODE128;lowcontrast;overexposed;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n6;img-ok
c004555_1,2stage,1,1,1,0,0,23.669,mixed;mod-3px;sym-CODE128;rot-small;dirty;overexposed;sym-CODE_128;n1;img-ok
c004557_4,2stage,4,1,1,0,0,1.898,mixed;mod-3px;sym-CODE128;sym-ITF;mod-5px+;sym-EAN13;printdefect;curved;shadow;sym-CODE_128;sym-EAN_13;n4;img-ok
