file,path,expected,found,text_ok,misdecode,dup,ms,tags
c008568_1,2stage,1,0,0,0,0,376.940,mixed;mod-5px+;sym-CODE128;rot-free;perspective;dirty;underexposed;sym-CODE_128;n1;img-ok
c008570_1,2stage,1,1,1,0,0,7.287,mixed;mod-5px+;sym-QR;rot-free;glare;sym-QR_CODE;n1;img-ok
c008571_2,2stage,2,1,1,0,0,2.526,mixed;clutter-warehouse;mod-3px;sym-CODE39;lowcontrast;rot-small;mod-5px+;sym-ITF;curved;sym-CODE_39;n2;img-ok
c008572_1,2stage,1,1,1,0,0,150.629,mixed;clutter-warehouse;mod-5px+;sym-QR;dirty;sym-QR_CODE;n1;img-ok
c008574_1,2stage,1,1,1,0,0,3.423,mixed;mod-5px+;sym-QR;rot-small;quietzone;curved;overexposed;sym-QR_CODE;n1;img-ok
c008576_5,2stage,5,2,2,0,0,1.831,mixed;clutter-warehouse;mod-5px+;sym-QR;rot-small;mod-3px;sym-CODE39;damaged;sym-EAN13;lowcontrast;inverted;rot-free;rot-ortho;quietzone;underexposed;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n5;img-ok
c008577_1,2stage,1,1,1,0,0,16.232,mixed;clutter-falsepattern;mod-5px+;sym-QR;rot-free;noise;sym-QR_CODE;n1;img-ok
c008578_5,2stage,5,1,1,0,0,11.446,mixed;clutter-label;mod-3px;sym-CODE39;lowcontrast;rot-small;sym-QR;rot-free;mod-5px+;inverted;printdefect;sym-CODE128;quietzone;curved;underexposed;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n5;img-ok
c008579_1,2stage,1,1,1,0,0,17.948,mixed;mod-5px+;sym-CODE128;rot-free;quietzone;glare;overexposed;sym-CODE_128;n1;img-ok
c008580_6,2stage,6,3,3,0,0,6.353,mixed;clutter-warehouse;mod-3px;sym-CODE39;lowcontrast;sym-EAN13;rot-small;sym-ITF;mod-5px+;sym-QR;curved;shadow;overexposed;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n6;img-ok
c008581_2,2stage,2,1,1,0,0,1.717,mixed;mod-5px+;sym-QR;lowcontrast;curved;glare;shadow;sym-QR_CODE;n2;img-ok
c008584_4,2stage,4,2,2,0,0,10.921,mixed;mod-3px;sym-CODE128;mod-5px+;sym-QR;damaged;rot-ortho;curved;noise;sym-CODE_128;sym-QR_CODE;n4;img-ok
c008587_4,2stage,4,1,1,0,0,101.311,mixed;clutter-warehouse;mod-3px;sym-CODE128;rot-small;mod-5px+;sym-QR;lowcontrast;printdefect;sym-ITF;inverted;underexposed;sym-CODE_128;sym-QR_CODE;n4;img-ok
c008588_1,2stage,1,0,0,0,0,219.555,mixed;mod-5px+;sym-QR;lowcontrast;rot-ortho;underexposed;noise;sym-QR_CODE;n1;img-ok
c008590_11,2stage,11,1,1,0,0,2.174,mixed;mod-3px;sym-CODE128;lowcontrast;sym-CODE39;rot-free;sym-ITF;inverted;rot-ortho;mod-5px+;sym-QR;damaged;perspective;quietzone;shadow;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n11;img-ok
c008592_1,2stage,1,1,1,0,0,33.479,mixed;mod-5px+;sym-CODE128;rot-small;curved;sym-CODE_128;n1;img-ok
c008594_6,2stage,6,2,2,0,0,69.062,mixed;mod-3px;sym-CODE39;sym-ITF;inverted;mod-5px+;sym-QR;printdefect;lowcontrast;damaged;sym-CODE128;glare;overexposed;noise;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n6;img-ok
c008595_1,2stage,1,0,0,0,0,140.289,mixed;mod-5px+;sym-QR;dirty;curved;underexposed;sym-QR_CODE;n1;img-ok
c008597_1,2stage,1,0,0,0,0,327.543,mixed;clutter-falsepattern;mod-5px+;sym-QR;perspective;quietzone;dirty;sym-QR_CODE;n1;img-ok
c008604_1,2stage,1,0,0,0,0,321.258,mixed;mod-3px;sym-EAN13;inverted;rot-free;quietzone;overexposed;noise-strong;sym-EAN_13;n1;img-ok
c008606_1,2stage,1,0,0,0,0,266.690,mixed;mod-3px;sym-CODE39;rot-free;dirty;motion;glare;sym-CODE_39;n1;img-ok
c008607_1,2stage,1,2,0,2,0,28.741,mixed;mod-3px;sym-ITF;rot-free;dirty;curved;n1;img-ok
c008608_2,2stage,2,1,1,0,0,287.984,mixed;clutter-falsepattern;mod-5px+;sym-CODE128;lowcontrast;rot-free;sym-ITF;inverted;quietzone;sym-CODE_128;n2;img-ok
c008609_1,2stage,1,1,1,0,0,10.234,mixed;mod-3px;sym-QR;rot-small;shadow;sym-QR_CODE;n1;img-ok
c008610_1,2stage,1,1,1,0,0,4.001,mixed;clutter-warehouse;mod-5px+;sym-CODE39;damaged;curved;sym-CODE_39;n1;img-ok
c008613_3,2stage,3,2,2,0,0,3.580,mixed;mod-5px+;sym-CODE128;sym-CODE39;mod-3px;sym-EAN13;damaged;rot-ortho;overexposed;sym-CODE_128;sym-CODE_39;sym-EAN_13;n3;img-ok
c008614_2,2stage,2,1,1,0,0,28.828,mixed;clutter-falsepattern;mod-3px;sym-CODE39;lowcontrast;rot-small;perspective;mod-5px+;sym-QR;underexposed;sym-CODE_39;sym-QR_CODE;n2;img-ok
c008617_1,2stage,1,0,0,0,0,455.607,mixed;clutter-label;mod-5px+;sym-QR;dpm;rot-small;quietzone;underexposed;sym-QR_CODE;n1;img-ok
c008618_9,2stage,9,1,1,0,0,1.610,mixed;clutter-label;mod-3px;sym-CODE128;lowcontrast;sym-ITF;damaged;inverted;rot-ortho;sym-EAN13;perspective;underexposed;sym-CODE_128;sym-EAN_13;n9;img-ok
c008619_4,2stage,4,4,4,0,0,34.735,mixed;mod-5px+;sym-QR;mod-3px;sym-CODE128;rot-ortho;sym-EAN13;rot-small;underexposed;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n4;img-ok
c008623_1,2stage,1,1,1,0,0,2.870,mixed;clutter-label;mod-3px;sym-CODE39;quietzone;dirty;sym-CODE_39;n1;img-ok
c008624_3,2stage,3,1,1,0,0,46.695,mixed;clutter-label;mod-3px;sym-CODE128;sym-QR;rot-small;mod-5px+;lowcontrast;quietzone;dirty;glare;sym-CODE_128;sym-QR_CODE;n3;img-ok
c008625_2,2stage,2,1,1,0,0,3.746,mixed;clutter-falsepattern;mod-3px;sym-CODE128;lowcontrast;mod-5px+;sym-EAN13;damaged;rot-small;glare;overexposed;sym-CODE_128;sym-EAN_13;n2;img-ok
c008626_4,2stage,4,3,3,0,0,63.432,mixed;mod-5px+;sym-QR;inverted;mod-3px;sym-ITF;lowcontrast;damaged;rot-free;printdefect;rot-ortho;sym-CODE39;perspective-strong;underexposed;sym-CODE_39;sym-QR_CODE;n4;img-ok
c008628_3,2stage,3,1,1,0,0,3.531,mixed;clutter-warehouse;mod-3px;sym-CODE128;rot-small;mod-5px+;sym-QR;sym-CODE39;lowcontrast;perspective-strong;dirty;overexposed;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n3;img-ok
c008629_3,2stage,3,2,2,0,0,33.834,mixed;mod-5px+;sym-QR;lowcontrast;inverted;rot-small;sym-EAN13;mod-3px;sym-CODE39;rot-free;underexposed;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n3;img-ok
c008630_6,2stage,6,2,2,0,0,6.067,mixed;mod-3px;sym-CODE128;rot-ortho;mod-5px+;sym-QR;inverted;dpm;rot-free;perspective;shadow;noise;sym-CODE_128;sym-QR_CODE;n6;img-ok
c008631_2,2stage,2,1,1,0,0,1.348,mixed;mod-5px+;sym-QR;rot-ortho;perspective;shadow;sym-QR_CODE;n2;img-ok
c008632_1,2stage,1,1,1,0,0,27.287,mixed;clutter-falsepattern;mod-3px;sym-CODE39;rot-free;quietzone;curved;glare;sym-CODE_39;n1;img-ok
c008633_1,2stage,1,1,1,0,0,2.974,mixed;mod-3px;sym-CODE39;dirty;sym-CODE_39;n1;img-ok
c008634_2,2stage,2,1,1,0,0,15.129,mixed;clutter-falsepattern;mod-5px+;sym-CODE128;mod-3px;sym-CODE39;rot-free;perspective-strong;underexposed;sym-CODE_128;sym-CODE_39;n2;img-ok
c008635_3,2stage,3,3,3,0,0,3.226,mixed;clutter-falsepattern;mod-5px+;sym-QR;printdefect;rot-small;sym-CODE39;rot-ortho;mod-3px;sym-CODE128;perspective-strong;curved;glare;overexposed;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n3;img-ok
c008639_8,2stage,8,1,1,0,0,3.620,mixed;mod-3px;sym-ITF;sym-CODE39;rot-small;sym-CODE128;sym-QR;lowcontrast;printdefect;sym-EAN13;curved;shadow;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n8;img-ok
c008640_6,2stage,6,1,1,0,0,1.763,mixed;mod-3px;sym-ITF;rot-free;rot-ortho;mod-5px+;sym-EAN13;sym-QR;perspective;rot-small;curved;shadow;sym-EAN_13;sym-QR_CODE;n6;img-ok
c008641_12,2stage,12,2,2,0,0,1.602,mixed;clutter-warehouse;mod-3px;sym-CODE39;rot-ortho;sym-CODE128;printdefect;sym-ITF;mod-5px+;sym-QR;inverted;rot-free;perspective;lowcontrast;rot-small;damaged;dirty;overexposed;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n12;img-ok
c008642_6,2stage,6,1,1,0,0,2.431,mixed;clutter-label;mod-3px;sym-QR;lowcontrast;sym-CODE39;inverted;damaged;sym-CODE128;mod-5px+;rot-small;rot-ortho;perspective;glare;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n6;img-ok
c008645_1,2stage,1,1,1,0,0,4.370,mixed;clutter-falsepattern;mod-3px;sym-QR;lowcontrast;overexposed;sym-QR_CODE;n1;img-ok
c008646_1,2stage,1,1,1,0,0,1.411,mixed;mod-5px+;sym-CODE128;shadow;sym-CODE_128;n1;img-ok
c008649_3,2stage,3,1,1,0,0,3.158,mixed;clutter-warehouse;mod-3px;sym-CODE128;mod-5px+;sym-ITF;rot-free;shadow;overexposed;sym-CODE_128;n3;img-ok
c008651_3,2stage,3,2,2,0,0,6.880,mixed;mod-5px+;sym-EAN13;inverted;damaged;mod-3px;sym-CODE39;rot-ortho;sym-CODE128;lowcontrast;perspective;dirty;overexposed;sym-CODE_128;sym-CODE_39;sym-EAN_13;n3;img-ok
c008652_12,2stage,12,1,1,0,0,1.672,mixed;clutter-warehouse;mod-3px;sym-EAN13;sym-CODE128;printdefect;sym-CODE39;rot-small;sym-ITF;lowcontrast;mod-5px+;sym-QR;perspective;damaged;rot-ortho;rot-free;glare;shadow;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n12;img-ok
c008653_1,2stage,1,1,1,0,0,1.299,mixed;clutter-warehouse;mod-5px+;sym-QR;quietzone;glare;shadow;sym-QR_CODE;n1;img-ok
c008654_8,2stage,8,4,4,0,0,3.485,mixed;mod-3px;sym-EAN13;sym-QR;lowcontrast;sym-ITF;rot-small;damaged;rot-free;printdefect;sym-CODE39;perspective;rot-ortho;overexposed;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n8;img-ok
c008655_1,2stage,1,1,1,0,0,1.405,mixed;mod-5px+;sym-EAN13;lowcontrast;rot-ortho;perspective;quietzone;sym-EAN_13;n1;img-ok
c008658_1,2stage,1,1,1,0,0,104.489,mixed;clutter-falsepattern;mod-5px+;sym-CODE128;lowcontrast;damaged;perspective;curved;underexposed;noise;sym-CODE_128;n1;img-ok
c008659_1,2stage,1,1,1,0,0,245.102,mixed;mod-3px;sym-CODE39;lowcontrast;inverted;rot-small;curved;shadow;sym-CODE_39;n1;img-ok
c008660_1,2stage,1,1,1,0,0,72.500,mixed;mod-5px+;sym-CODE39;inverted;damaged;curved;noise;sym-CODE_39;n1;img-ok
c008661_3,2stage,3,3,3,0,0,21.537,mixed;clutter-warehouse;mod-5px+;sym-QR;inverted;sym-ITF;rot-small;mod-3px;sym-CODE128;rot-ortho;curved;overexposed;sym-CODE_128;sym-QR_CODE;n3;img-ok
c008662_1,2stage,1,1,1,0,0,5.212,mixed;mod-3px;sym-QR;lowcontrast;overexposed;sym-QR_CODE;n1;img-ok
c008664_1,2stage,1,1,1,0,0,15.893,mixed;mod-3px;sym-CODE128;dirty;curved;noise;sym-CODE_128;n1;img-ok
c008666_5,2stage,5,1,1,0,0,3.475,mixed;mod-3px;sym-CODE128;rot-small;sym-ITF;lowcontrast;inverted;rot-free;sym-QR;dpm;sym-EAN13;rot-ortho;perspective-strong;quietzone;glare;overexposed;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n5;img-ok
c008667_1,2stage,1,0,0,0,0,272.961,mixed;mod-5px+;sym-CODE128;lowcontrast;printdefect;rot-free;perspective;glare;sym-CODE_128;n1;img-ok
c008669_1,2stage,1,1,1,0,0,5.250,mixed;mod-3px;sym-CODE128;perspective;quietzone;sym-CODE_128;n1;img-ok
c008670_12,2stage,12,1,1,0,0,4.159,mixed;mod-3px;sym-CODE128;rot-free;sym-EAN13;lowcontrast;sym-CODE39;inverted;rot-ortho;rot-small;sym-ITF;printdefect;damaged;mod-5px+;sym-QR;dpm;perspective;quietzone;dirty;curved;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n12;img-ok
c008671_4,2stage,4,3,3,0,0,25.530,mixed;mod-3px;sym-CODE128;rot-small;mod-5px+;sym-EAN13;printdefect;perspective-strong;sym-ITF;lowcontrast;damaged;shadow;underexposed;sym-CODE_128;sym-EAN_13;n4;img-ok
c008672_7,2stage,7,2,2,0,0,1.833,mixed;mod-3px;sym-CODE128;perspective;mod-5px+;sym-QR;inverted;printdefect;lowcontrast;damaged;rot-small;sym-EAN13;overexposed;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n7;img-ok
c008674_3,2stage,3,1,1,0,0,3.104,mixed;mod-5px+;sym-CODE128;lowcontrast;sym-CODE39;inverted;rot-free;mod-3px;sym-EAN13;curved;sym-CODE_128;sym-CODE_39;sym-EAN_13;n3;img-ok
c008675_1,2stage,1,1,1,0,0,22.269,mixed;mod-3px;sym-EAN13;dirty;sym-EAN_13;n1;img-ok
c008679_2,2stage,2,2,2,0,0,1.758,mixed;mod-5px+;sym-QR;rot-small;perspective;quietzone;sym-QR_CODE;n2;img-ok
c008680_2,2stage,2,1,1,0,0,1.767,mixed;clutter-label;mod-3px;sym-QR;lowcontrast;inverted;rot-ortho;mod-5px+;sym-EAN13;perspective-strong;overexposed;sym-EAN_13;sym-QR_CODE;n2;img-ok
c008682_6,2stage,6,4,4,0,0,73.714,mixed;clutter-label;mod-5px+;sym-EAN13;rot-small;mod-3px;sym-QR;inverted;sym-CODE39;perspective-strong;damaged;sym-CODE128;printdefect;curved;shadow;overexposed;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n6;img-ok
c008684_3,2stage,3,1,1,0,0,4.206,mixed;clutter-warehouse;mod-3px;sym-CODE128;mod-5px+;sym-EAN13;sym-ITF;curved;underexposed;sym-CODE_128;sym-EAN_13;n3;img-ok
c008686_6,2stage,6,4,4,0,0,3.495,mixed;clutter-falsepattern;mod-5px+;sym-QR;lowcontrast;inverted;rot-small;mod-3px;sym-CODE39;sym-EAN13;rot-ortho;quietzone;curved;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n6;img-ok
c008687_5,2stage,5,1,1,0,0,6.892,mixed;mod-5px+;sym-QR;rot-small;mod-3px;sym-CODE128;inverted;damaged;lowcontrast;dirty;shadow;noise;sym-CODE_128;sym-QR_CODE;n5;img-ok
c008688_2,2stage,2,2,2,0,0,1.765,mixed;clutter-label;mod-5px+;sym-QR;printdefect;rot-small;dpm;quietzone;defocus;overexposed;sym-QR_CODE;n2;img-ok
c008689_2,2stage,2,1,1,0,0,7.923,mixed;clutter-falsepattern;mod-3px;sym-QR;rot-small;mod-5px+;sym-CODE39;overexposed;sym-CODE_39;sym-QR_CODE;n2;img-ok
c008691_1,2stage,1,0,0,0,0,382.648,mixed;mod-5px+;sym-QR;inverted;rot-free;curved;glare;sym-QR_CODE;n1;img-ok
c008692_1,2stage,1,1,1,0,0,61.432,mixed;mod-5px+;sym-CODE128;inverted;glare;sym-CODE_128;n1;img-ok
c008693_2,2stage,2,1,1,0,0,4.480,mixed;mod-5px+;sym-CODE39;rot-small;sym-CODE128;perspective;quietzone;shadow;overexposed;sym-CODE_128;sym-CODE_39;n2;img-ok
c008694_8,2stage,8,1,1,0,0,1.672,mixed;mod-3px;sym-CODE128;lowcontrast;damaged;rot-small;sym-CODE39;perspective-strong;mod-5px+;sym-QR;rot-free;printdefect;rot-ortho;shadow;overexposed;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n8;img-ok
c008699_1,2stage,1,1,1,0,0,3.261,mixed;mod-3px;sym-CODE128;lowcontrast;shadow;sym-CODE_128;n1;img-ok
c008702_3,2stage,3,1,1,0,0,1.771,mixed;mod-5px+;sym-QR;rot-small;dpm;damaged;sym-CODE128;quietzone;overexposed;sym-CODE_128;sym-QR_CODE;n3;img-ok
c008704_1,2stage,1,0,0,0,0,299.129,mixed;clutter-label;mod-5px+;sym-QR;inverted;printdefect;dirty;glare;sym-QR_CODE;n1;img-ok
c008705_3,2stage,3,2,2,0,0,6.080,mixed;mod-3px;sym-ITF;rot-small;mod-5px+;sym-QR;lowcontrast;quietzone;glare;noise;sym-QR_CODE;n3;img-ok
c008706_5,2stage,5,1,1,0,0,3.213,mixed;clutter-warehouse;mod-3px;sym-CODE39;printdefect;rot-ortho;sym-CODE128;inverted;rot-small;sym-ITF;mod-5px+;lowcontrast;rot-free;perspective-strong;glare;sym-CODE_128;sym-CODE_39;n5;img-ok
c008707_1,2stage,1,1,1,0,0,8.731,mixed;mod-5px+;sym-QR;lowcontrast;motion;curved;noise;sym-QR_CODE;n1;img-ok
c008708_1,2stage,1,1,1,0,0,1.481,mixed;clutter-falsepattern;mod-3px;sym-ITF;dirty;overexposed;n1;img-ok
c008709_1,2stage,1,1,1,0,0,82.544,mixed;mod-3px;sym-ITF;damaged;shadow;n1;img-ok
c008710_1,2stage,1,1,1,0,0,33.460,mixed;mod-5px+;sym-CODE39;rot-small;shadow;noise;sym-CODE_39;n1;img-ok
c008712_1,2stage,1,1,1,0,0,41.133,mixed;mod-3px;sym-ITF;curved;glare;n1;img-ok
c008713_2,2stage,2,2,2,0,0,36.139,mixed;clutter-falsepattern;mod-3px;sym-CODE128;sym-EAN13;overexposed;sym-CODE_128;sym-EAN_13;n2;img-ok
c008714_3,2stage,3,1,1,0,0,7.605,mixed;clutter-warehouse;mod-3px;sym-QR;dpm;rot-small;sym-CODE39;mod-5px+;shadow;overexposed;sym-CODE_39;sym-QR_CODE;n3;img-ok
c008715_2,2stage,2,1,1,0,0,9.457,mixed;mod-5px+;sym-EAN13;sym-QR;lowcontrast;quietzone;noise-strong;sym-EAN_13;sym-QR_CODE;n2;img-ok
c008717_1,2stage,1,1,1,0,0,361.260,mixed;mod-3px;sym-CODE39;lowcontrast;damaged;dirty;shadow;sym-CODE_39;n1;img-ok
c008718_6,2stage,6,4,4,0,0,1.699,mixed;mod-3px;sym-CODE39;mod-5px+;sym-QR;perspective;lowcontrast;sym-CODE128;damaged;rot-free;printdefect;rot-small;quietzone;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n6;img-ok
c008720_1,2stage,1,0,0,0,0,302.966,mixed;mod-5px+;sym-QR;inverted;printdefect;rot-free;dirty;curved;shadow;sym-QR_CODE;n1;img-ok
c008721_1,2stage,1,1,1,0,0,9.259,mixed;mod-5px+;sym-QR;rot-free;perspective;quietzone;shadow;sym-QR_CODE;n1;img-ok
c008722_4,2stage,4,1,1,0,0,1.256,mixed;clutter-warehouse;mod-5px+;sym-CODE128;lowcontrast;printdefect;rot-small;perspective-strong;mod-3px;sym-EAN13;sym-QR;rot-free;shadow;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n4;img-ok
c008726_3,2stage,3,1,1,0,0,1.361,mixed;clutter-falsepattern;mod-3px;sym-ITF;mod-5px+;sym-QR;sym-CODE39;lowcontrast;rot-ortho;curved;sym-CODE_39;sym-QR_CODE;n3;img-ok
c008727_1,2stage,1,1,1,0,0,4.819,mixed;mod-3px;sym-QR;rot-free;curved;underexposed;sym-QR_CODE;n1;img-ok
c008728_2,2stage,2,1,1,0,0,14.973,mixed;clutter-label;mod-5px+;sym-ITF;rot-free;perspective;mod-3px;sym-CODE39;rot-ortho;glare;overexposed;sym-CODE_39;n2;img-ok
c008730_1,2stage,1,1,1,0,0,21.316,mixed;clutter-falsepattern;mod-5px+;sym-QR;rot-ortho;defocus;curved;sym-QR_CODE;n1;img-ok
c008731_1,2stage,1,1,1,0,0,2.087,mixed;clutter-warehouse;mod-5px+;sym-QR;curved;shadow;sym-QR_CODE;n1;img-ok
c008733_9,2stage,9,2,2,0,0,2.388,mixed;mod-5px+;sym-QR;inverted;damaged;mod-3px;sym-ITF;lowcontrast;printdefect;sym-CODE128;sym-CODE39;rot-ortho;perspective;quietzone;dirty;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n9;img-ok
c008734_1,2stage,1,1,1,0,0,270.636,mixed;mod-5px+;sym-ITF;rot-ortho;quietzone;shadow;overexposed;n1;img-ok
c008737_1,2stage,1,1,1,0,0,29.521,mixed;mod-5px+;sym-EAN13;rot-free;perspective-strong;dirty;shadow;sym-EAN_13;n1;img-ok
c008738_2,2stage,2,2,2,0,0,34.363,mixed;mod-5px+;sym-QR;rot-free;inverted;rot-small;quietzone;shadow;sym-QR_CODE;n2;img-ok
c008739_1,2stage,1,1,1,0,0,1.791,mixed;clutter-falsepattern;mod-3px;sym-ITF;glare;n1;img-ok
c008741_3,2stage,3,1,1,0,0,2.519,mixed;mod-3px;sym-CODE128;perspective-strong;mod-5px+;sym-QR;shadow;sym-CODE_128;sym-QR_CODE;n3;img-ok
c008743_2,2stage,2,1,1,0,0,1.653,mixed;mod-3px;sym-CODE128;damaged;rot-ortho;mod-5px+;sym-QR;quietzone;dirty;glare;sym-CODE_128;sym-QR_CODE;n2;img-ok
c008744_2,2stage,2,1,1,0,0,28.172,mixed;mod-3px;sym-ITF;rot-free;mod-5px+;sym-EAN13;rot-small;dirty;overexposed;sym-EAN_13;n2;img-ok
c008745_6,2stage,6,1,1,0,0,3.457,mixed;mod-3px;sym-CODE128;sym-ITF;rot-free;mod-5px+;sym-QR;rot-ortho;lowcontrast;damaged;quietzone;shadow;sym-CODE_128;sym-QR_CODE;n6;img-ok
c008746_2,2stage,2,1,1,0,0,49.314,mixed;clutter-label;mod-3px;sym-CODE128;rot-free;mod-5px+;rot-ortho;perspective;dirty;motion;underexposed;sym-CODE_128;n2;img-ok
c008747_1,2stage,1,1,1,0,0,10.972,mixed;mod-5px+;sym-ITF;rot-small;noise;n1;img-ok
c008748_1,2stage,1,0,0,0,0,167.508,mixed;clutter-label;mod-3px;sym-QR;rot-small;underexposed;sym-QR_CODE;n1;img-ok
c008749_1,2stage,1,0,0,0,0,1301.060,mixed;clutter-warehouse;mod-3px;sym-EAN13;lowcontrast;rot-free;perspective;motion;glare;sym-EAN_13;n1;img-ok
c008751_3,2stage,3,1,1,0,0,4.262,mixed;mod-5px+;sym-CODE128;lowcontrast;damaged;rot-small;perspective;mod-3px;sym-QR;sym-ITF;shadow;sym-CODE_128;sym-QR_CODE;n3;img-ok
c008752_1,2stage,1,1,1,0,0,164.158,mixed;mod-5px+;sym-EAN13;shadow;underexposed;sym-EAN_13;n1;img-ok
c008753_1,2stage,1,1,1,0,0,37.360,mixed;mod-3px;sym-ITF;rot-small;dirty;noise-strong;n1;img-ok
c008754_1,2stage,1,1,1,0,0,38.346,mixed;clutter-warehouse;mod-5px+;sym-ITF;lowcontrast;rot-free;perspective;quietzone;glare;shadow;n1;img-ok
c008755_4,2stage,4,2,2,0,0,1.898,mixed;mod-3px;sym-CODE39;lowcontrast;damaged;mod-5px+;sym-QR;rot-small;perspective;rot-ortho;sym-CODE128;printdefect;overexposed;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n4;img-ok
c008756_1,2stage,1,1,1,0,0,38.163,mixed;mod-5px+;sym-QR;inverted;rot-free;quietzone;dirty;shadow;sym-QR_CODE;n1;img-ok
c008757_12,2stage,12,1,1,0,0,1.936,mixed;clutter-label;mod-3px;sym-EAN13;rot-ortho;mod-5px+;sym-QR;printdefect;sym-ITF;inverted;dpm;sym-CODE128;rot-small;perspective;curved;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n12;img-ok
c008758_1,2stage,1,1,1,0,0,2.933,mixed;clutter-label;mod-5px+;sym-EAN13;rot-small;quietzone;dirty;overexposed;sym-EAN_13;n1;img-ok
c008759_1,2stage,1,0,0,0,0,520.261,mixed;mod-5px+;sym-QR;lowcontrast;inverted;rot-free;glare;sym-QR_CODE;n1;img-ok
c008760_1,2stage,1,1,1,0,0,13.306,mixed;mod-5px+;sym-CODE128;rot-small;glare;sym-CODE_128;n1;img-ok
c008761_1,2stage,1,1,1,0,0,608.911,mixed;clutter-label;mod-3px;sym-CODE39;shadow;sym-CODE_39;n1;img-ok
c008762_4,2stage,4,2,2,0,0,3.929,mixed;clutter-falsepattern;mod-5px+;sym-EAN13;rot-small;mod-3px;sym-CODE128;lowcontrast;perspective;sym-QR;printdefect;rot-free;curved;glare;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n4;img-ok
c008763_3,2stage,3,3,3,0,0,1.500,mixed;clutter-falsepattern;mod-5px+;sym-QR;lowcontrast;printdefect;perspective;defocus;overexposed;sym-QR_CODE;n3;img-ok
c008764_5,2stage,5,1,1,0,0,2.327,mixed;clutter-label;mod-5px+;sym-EAN13;lowcontrast;printdefect;damaged;perspective;mod-3px;sym-CODE39;inverted;rot-small;sym-ITF;rot-ortho;sym-QR;curved;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n5;img-ok
c008767_1,2stage,1,1,1,0,0,1.894,mixed;mod-5px+;sym-CODE128;perspective;dirty;sym-CODE_128;n1;img-ok
c008769_1,2stage,1,0,0,0,0,221.074,mixed;mod-5px+;sym-QR;rot-ortho;dirty;curved;shadow;sym-QR_CODE;n1;img-ok
c008774_2,2stage,2,1,1,0,0,2.039,mixed;clutter-falsepattern;mod-5px+;sym-CODE128;printdefect;sym-QR;rot-small;curved;glare;sym-CODE_128;sym-QR_CODE;n2;img-ok
c008775_6,2stage,6,1,1,0,0,6.706,mixed;clutter-label;mod-3px;sym-CODE128;damaged;perspective;sym-EAN13;printdefect;lowcontrast;mod-5px+;sym-ITF;rot-free;noise;sym-CODE_128;sym-EAN_13;n6;img-ok
c008777_1,2stage,1,1,1,0,0,10.360,mixed;clutter-warehouse;mod-5px+;sym-CODE128;lowcontrast;printdefect;perspective;curved;noise;sym-CODE_128;n1;img-ok
c008778_10,2stage,10,1,1,0,0,1.629,mixed;mod-3px;sym-QR;printdefect;rot-small;sym-EAN13;lowcontrast;mod-5px+;sym-CODE128;perspective;dpm;sym-CODE39;damaged;rot-free;glare;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n10;img-ok
c008779_1,2stage,1,1,1,0,0,1.301,mixed;clutter-label;mod-5px+;sym-QR;lowcontrast;curved;sym-QR_CODE;n1;img-ok
c008780_3,2stage,3,0,0,0,0,318.845,mixed;clutter-label;mod-5px+;sym-EAN13;rot-small;mod-3px;sym-CODE128;inverted;rot-ortho;sym-ITF;dirty;shadow;noise;sym-CODE_128;sym-EAN_13;n3;img-ok
c008781_1,2stage,1,1,1,0,0,18.010,mixed;mod-5px+;sym-EAN13;damaged;dirty;glare;sym-EAN_13;n1;img-ok
c008782_1,2stage,1,0,0,0,0,880.124,mixed;clutter-warehouse;mod-5px+;sym-ITF;rot-small;dirty;shadow;noise-strong;n1;img-ok
